co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
172070,PASARI SPINNING MILLS LTD.,20110801,6.6469,NA,-1.1449
172171,R C L FOODS LTD.,20110801,8.5919,NA,-0.11
172206,PASUPATI ACRYLON LTD.,20110801,1.6682,NA,0.3758
172210,PASUPATI FINCAP LTD.,20110801,1.2226,NA,0.1702
172333,PATEL ENGINEERING LTD.,20110801,0.7015,0.7015,5.8072
172398,PATEL INTEGRATED LOGISTICS LTD.,20110801,0.5606,0.5726,2.6062
172433,PATELS AIRTEMP (INDIA) LTD.,20110801,0.8807,NA,16.6856
172614,IGATE COMPUTER SYSTEMS LTD. [MERGED],20110801,1.3612,1.3628,46.2698
172700,PATSPIN INDIA LTD.,20110801,0.8591,0.8591,7.3221
173198,P I L ITALICA LIFESTYLE LTD.,20110801,NA,NA,-0.8581
173264,SAMBHAAV MEDIA LTD.,20110801,NA,0.5373,0.1383
173266,PEARL ENGINEERING POLYMERS LTD.,20110801,1.7141,1.4776,-3.4821
173299,WANBURY LTD.,20110801,0.4201,0.4201,-21.5667
173305,PEARL POLYMERS LTD.,20110801,0.9561,0.9633,-1.3009
173456,AARYA GLOBAL SHARES & SECURITIES LTD.,20110801,9.0662,NA,0.0896
173558,SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.,20110801,4.3721,NA,1.6171
173596,PEETI SECURITIES LTD.,20110801,0.5209,NA,0.4
173622,ALICON CASTALLOY LTD.,20110801,1.1567,1.1233,13.7182
173849,PALCO LTD.,20110801,NA,NA,-0.0068
173853,PENNAR INDUSTRIES LTD.,20110801,2.0255,2.0255,5.8357
173860,GOLKONDA ALUMINIUM EXTRUSIONS LTD.,20110801,NA,NA,0.5001
173984,PENTAMEDIA GRAPHICS LTD.,20110801,0.1181,NA,0.0116
174011,PLATINUM CORPORATION LTD.,20110801,0.2448,NA,-0.0088
174323,PERFECTPAC LTD.,20110801,0.474,NA,7.5832
174348,PERIA KARAMALAI TEA & PRODUCE CO. LTD.,20110801,NA,1.1851,5.7173
174449,PERMANENT MAGNETS LTD.,20110801,0.7236,NA,-0.8606
174488,PERSISTENT SYSTEMS LTD.,20110801,1.8304,1.8441,32.0525
174672,PETRON ENGINEERING CONSTRUCTION LTD.,20110801,2.1234,2.13,46.8667
174683,PETRONET L N G LTD.,20110801,4.4116,4.4141,10.0377
174726,PFIZER LTD.,20110801,3.7918,3.7953,50.889
174809,PHARMAIDS PHARMACEUTICALS LTD.,20110801,0.6414,NA,-0.4405
174924,PHILLIPS CARBON BLACK LTD.,20110801,0.8498,0.8454,38.6723
175007,PHOENIX INTERNATIONAL LTD.,20110801,0.3019,NA,0.679
175012,PHOENIX LAMPS LTD. [MERGED],20110801,1.7348,1.6511,-2.2342
175018,PHOENIX MILLS LTD.,20110801,1.9129,1.9263,6.761
175103,PHOTOQUIP (INDIA) LTD.,20110801,0.784,NA,11.3106
175130,PHYTO CHEM (INDIA) LTD.,20110801,0.7763,NA,1.6511
175165,PICCADILY AGRO INDS. LTD.,20110801,1.6362,NA,10.5916
175170,PICCADILY SUGAR & ALLIED INDS. LTD.,20110801,2.597,NA,0.8428
175214,PIDILITE INDUSTRIES LTD.,20110801,6.8106,6.7926,6.0257
175622,PIONEER DISTILLERIES LTD.,20110801,6.8385,6.8448,-13.2654
175632,PIONEER EMBROIDERIES LTD.,20110801,0.2373,0.2373,-7.9132
175644,P F L INFOTECH LTD.,20110801,42.1415,NA,0.3076
175679,PIONEER INVESTCORP LTD.,20110801,0.5133,NA,11.6859
175864,RELIANCE NAVAL & ENGG. LTD.,20110801,2.8321,2.8222,0.3648
175908,MARATHON NEXTGEN REALTY LTD.,20110801,0.7421,NA,45.7374
175992,NARDHANA INFRASTRUCTURE LTD.,20110801,1.2262,NA,-1.7411
176007,PITTI LAMINATIONS LTD.,20110801,0.559,0.5597,11.9576
176035,PIX TRANSMISSIONS LTD.,20110801,1.7026,NA,2.6847
176274,PLASTIBLENDS INDIA LTD.,20110801,1.3425,1.3428,26.9497
176452,PLETHICO PHARMACEUTICALS LTD.,20110801,1.8053,1.8053,7.7436
176577,POCHIRAJU INDUSTRIES LTD.,20110801,0.2755,0.2765,6.2888
176643,PODDAR PIGMENTS LTD.,20110801,0.7893,NA,8.5108
176712,POKARNA LTD.,20110801,0.7436,NA,0.6451
176737,POLAR INDUSTRIES LTD.,20110801,NA,NA,0.0519
176744,POLAR PHARMA INDIA LTD.,20110801,NA,NA,-12.0938
176766,POLARIS CONSULTING & SERVICES LTD.,20110801,1.7836,1.7831,16.7475
176818,POLO HOTELS LTD.,20110801,6.6518,NA,0.4121
176861,POLY MEDICURE LTD.,20110801,4.1214,NA,20.7946
176887,POLYCHEM LTD.,20110801,0.445,NA,-13.6123
176937,POLYLINK POLYMERS (INDIA) LTD.,20110801,NA,NA,-0.606
176945,POLYMECHPLAST MACHINES LTD.,20110801,0.59,NA,0.901
176967,NAVIN FLUORINE INTL. LTD.,20110801,0.8732,0.8756,127.4344
176978,POLYPLEX CORPORATION LTD.,20110801,1.6676,1.6713,58.0248
176981,ARNAV CORPORATION LTD.,20110801,1.1849,NA,-0.6199
176994,POLYSPIN EXPORTS LTD.,20110801,0.9151,NA,3.775
177009,POLYTEX INDIA LTD.,20110801,17.4851,NA,0.6
177066,PONDY OXIDES & CHEMICALS LTD.,20110801,1.0693,1.0611,5.6198
177096,PONNI SUGARS (ERODE) LTD.,20110801,0.7639,0.7644,15.1191
177248,POONA DAL & OIL INDS. LTD.,20110801,0.6833,NA,4.59
177524,VOITH PAPER FABRICS INDIA LTD.,20110801,0.9717,NA,22.5381
177580,PORWAL AUTO COMPONENTS LTD.,20110801,0.294,NA,0.4702
177753,POWER FINANCE CORPN. LTD.,20110801,1.4073,1.4088,19.8288
177758,POWER GRID CORPN. OF INDIA LTD.,20110801,2.2375,2.2364,5.7367
177792,P T C INDIA LTD.,20110801,1.0239,1.0206,5.1293
177858,POWERSOFT GLOBAL SOLUTIONS LTD.,20110801,0.4179,NA,0.1218
178284,PRADEEP METALS LTD.,20110801,1.6073,NA,1.894
178414,PRAG BOSIMI SYNTHETICS LTD.,20110801,2.028,NA,-3.5909
178651,PRAJ INDUSTRIES LTD.,20110801,2.7074,2.7074,2.8358
178676,PRAJAY ENGINEERS SYNDICATE LTD.,20110801,0.1047,0.1049,0.2073
178832,PRAKASH INDUSTRIES LTD.,20110801,0.5417,0.5409,20.4092
178909,PRAKASH STEELAGE LTD.,20110801,1.6825,1.6953,14.2971
179206,PRANAVADITYA SPINNING MILLS LTD.,20110801,0.9398,NA,-0.3482
179481,KIRLOSKAR INDUSTRIES LTD.,20110801,0.4981,0.4985,78.2501
179732,PRATIBHA INDUSTRIES LTD.,20110801,1.0971,1.093,7.3633
179803,PRATIK PANELS LTD.,20110801,0.5701,NA,-0.077
180268,PRECISION ELECTRONICS LTD.,20110801,2.1483,NA,-0.1589
180325,P P A P AUTOMOTIVE LTD.,20110801,0.8516,0.8451,18.0786
180372,PRECISION WIRES INDIA LTD.,20110801,0.7302,0.7323,25.5802
180393,PRECOT MERIDIAN LTD.,20110801,NA,0.7198,15.6691
180630,PREMCO GLOBAL LTD.,20110801,0.4826,NA,5.039
180663,P A E LTD.,20110801,0.6588,0.6663,1.9749
180667,PREMIER LTD.,20110801,1.3473,1.3473,6.2787
180685,PREMIER CAPITAL SERVICES LTD.,20110801,4.7958,NA,0.4198
180736,PREMIER EXPLOSIVES LTD.,20110801,1.5695,NA,10.7166
180785,PRICOL LTD. [MERGED],20110801,0.8672,0.865,0.8133
180915,P T L ENTERPRISES LTD.,20110801,3.516,3.475,2.6455
181079,PRERNA INFRABUILD LTD.,20110801,1.9106,NA,-0.0252
181215,PRESTIGE ESTATES PROJECTS LTD.,20110801,2.1299,2.1292,6.5107
181431,PRIMA PLASTICS LTD.,20110801,0.4287,NA,1.4636
181554,PRIME FOCUS LTD.,20110801,3.2794,3.2794,1.1666
181652,PRIME SECURITIES LTD.,20110801,0.493,0.493,1.9113
181866,AAGAM CAPITAL LTD.,20110801,4.8882,NA,-7.1
181878,ISTREET NETWORK LTD.,20110801,NA,NA,-0.4833
181972,PRISM CEMENT LTD.,20110801,1.933,1.9414,0.4828
182084,PRITHVI INFORMATION SOLUTIONS LTD.,20110801,0.1318,0.133,-20.5454
182141,PRITISH NANDY COMMUNICATIONS LTD.,20110801,0.2567,NA,-0.9954
182220,PRIYA LTD.,20110801,0.3336,NA,4.4299
182249,P V R LTD.,20110801,1.1141,1.1167,7.0395
182265,RAIN INDUSTRIES LTD.,20110801,3.1586,3.1586,0.3654
182284,PRIYADARSINI LTD.,20110801,2.7176,NA,-3.1318
182417,PRO FIN CAPITAL SERVICES LTD.,20110801,5.6303,NA,-0.916
182465,PROCAL ELECTRONICS INDIA LTD.,20110801,NA,NA,0.5714
182523,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20110801,10.2916,10.3591,47.0723
183152,PROTO DEVELOPERS & TECHNOLOGIES LTD.,20110801,0.3655,NA,0.0473
183186,PROVESTMENT SERVICES LTD.,20110801,4.4087,NA,1.4697
183213,AADHAAR VENTURES INDIA LTD.,20110801,39.9321,NA,0.043
183324,GENNEX LABORATORIES LTD.,20110801,0.5915,NA,0.0356
183396,PUDUMJEE INDUSTRIES LTD.,20110801,0.937,0.9549,-1.1833
183399,PUDUMJEE PULP & PAPER MILLS LTD.,20110801,0.7412,0.7394,2.0756
183699,RISHIROOP LTD.,20110801,1.9469,NA,10.5832
183757,PUNJ LLOYD LTD.,20110801,0.6478,0.6487,-0.4758
183764,PUNJAB & SIND BANK,20110801,0.7017,0.7013,19.6794
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20110801,2.5137,NA,-7.095
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20110801,1.0927,1.0989,-159.1945
183796,PUNJAB COMMUNICATIONS LTD.,20110801,0.988,NA,-0.3992
183861,PUNJAB NATIONAL BANK,20110801,1.6763,1.6735,139.595
183923,PUNJAB WOOLCOMBERS LTD.,20110801,0.8592,NA,1.4854
184029,PURAVANKARA LTD.,20110801,1.0688,1.0652,3.3633
184689,STEEL EXCHANGE INDIA LTD.,20110801,1.0076,NA,4.6795
184732,CYBELE INDUSTRIES LTD.,20110801,0.7833,NA,10.5929
184952,QUANTUM DIGITAL VISION (INDIA) LTD.,20110801,NA,NA,4.4811
185711,N T C INDUSTRIES LTD.,20110801,0.9837,NA,-0.0186
185862,R F L INTERNATIONAL LTD.,20110801,0.7993,NA,0.0983
186758,R L F LTD.,20110801,0.7851,NA,0.03
186903,MOHITE INDUSTRIES LTD.,20110801,2.7842,NA,3.7861
187235,SUMMIT SECURITIES LTD.,20110801,0.2275,0.2323,1.3943
187329,R P P INFRA PROJECTS LTD.,20110801,2.0153,2.0099,6.6458
187468,R R FINANCIAL CONSULTANTS LTD.,20110801,1.1272,NA,-1.6816
187963,R S SOFTWARE (INDIA) LTD.,20110801,1.1538,1.1463,19.8223
188106,R SYSTEMS INTERNATIONAL LTD.,20110801,0.614,0.6328,8.1514
188123,R T EXPORTS LTD.,20110801,0.7797,NA,0.1147
188146,R T S POWER CORPN. LTD.,20110801,0.6665,NA,2.3881
188400,RAASI REFRACTORIES LTD.,20110801,0.9343,NA,-2.8007
188553,RADAAN MEDIAWORKS INDIA LTD.,20110801,0.8953,0.9211,0.2751
188707,RADHE DEVELOPERS (INDIA) LTD.,20110801,0.5807,NA,-0.021
189209,R T C L LTD.,20110801,0.5824,NA,-0.1083
189251,RAGHUVIR SYNTHETICS LTD.,20110801,0.6722,NA,0.0774
189546,CHHATTISGARH INDUSTRIES LTD.,20110801,5.3819,NA,-2.4301
189619,RAINBOW DENIM LTD.,20110801,NA,NA,-3.1742
189670,RAINBOW PAPERS LTD.,20110801,2.0177,2.0144,3.4959
189737,SARDA ENERGY & MINERALS LTD.,20110801,1.0499,1.0458,13.0795
189997,RAJ PACKAGING INDS. LTD.,20110801,1.2555,NA,-0.3023
190032,RAJ RAYON INDS. LTD.,20110801,0.2377,0.2412,2.1272
190071,RAJ TELEVISION NETWORK LTD.,20110801,0.726,0.7245,-1.8415
190319,RAJAPALAYAM MILLS LTD.,20110801,1.201,1.1872,17.7647
190511,R S W M LTD.,20110801,0.8459,0.8478,48.3267
190545,RAJASTHAN TUBE MFG. CO. LTD.,20110801,0.7676,NA,0.6211
190698,ALLIED HERBALS LTD.,20110801,4.4934,NA,-0.0637
190885,REMI EDELSTAHL TUBULARS LTD.,20110801,0.4599,NA,0.3966
190998,RAJESH EXPORTS LTD.,20110801,1.9773,1.9834,9.4882
191218,RAJESWARI INFRASTRUCTURE LTD.,20110801,0.9891,NA,1.5187
191543,RAJKUMAR FORGE LTD.,20110801,0.8783,NA,1.5723
191615,MEDIAONE GLOBAL ENTERTAINMENT LTD.,20110801,2.8195,NA,3.356
191702,RAJOO ENGINEERS LTD.,20110801,2.1989,NA,1.0294
191796,RAJRATAN GLOBAL WIRE LTD.,20110801,0.9387,NA,18.5441
191865,RAJSHREE SUGARS & CHEMICALS LTD.,20110801,0.9013,0.9013,-3.7324
192276,RALLIS INDIA LTD.,20110801,6.1359,6.1546,5.965
192354,RAMINFO LTD.,20110801,3.7663,NA,-4.9549
192359,GEMMIA OILTECH (INDIA) LTD.,20110801,0.5797,NA,0.9443
192422,RAM RATNA WIRES LTD.,20110801,2.3519,NA,3.7636
192516,SHREE RAMA NEWSPRINT LTD.,20110801,1.4498,1.4508,-24.6071
192522,RAMA PAPER MILLS LTD.,20110801,2.8898,NA,-12.0031
192525,RAMA PETROCHEMICALS LTD.,20110801,NA,NA,-2.1491
192526,RAMA PHOSPHATES LTD.,20110801,1.2736,NA,14.5875
192531,RAMA PULP & PAPERS LTD.,20110801,0.5087,NA,3.1
192560,RAMA VISION LTD.,20110801,0.3224,NA,0.369
192855,RAMCO INDUSTRIES LTD.,20110801,0.959,0.9535,5.6518
192864,RAMCO SYSTEMS LTD.,20110801,0.8119,0.8138,-0.0387
193189,RAMKRISHNA FORGINGS LTD.,20110801,1.3382,1.2869,13.9655
193217,RAMMAICA (INDIA) LTD.,20110801,NA,NA,-12.7812
193410,RAMSONS PROJECTS LTD.,20110801,0.9981,NA,-0.5322
193505,RANA SUGARS LTD.,20110801,0.3328,0.3295,-1.3948
193553,RANBAXY LABORATORIES LTD. [MERGED],20110801,4.531,4.5306,1.3279
193594,RANDER CORPORATION LTD.,20110801,5.4716,NA,1.4347
193620,RANE HOLDINGS LTD.,20110801,1.4638,1.4711,16.5782
193697,NUTRICIRCLE LTD.,20110801,14.1383,NA,-0.0736
193964,RANKLIN SOLUTIONS LTD.,20110801,0.2378,0.2359,14.0468
194076,RAPICUT CARBIDES LTD.,20110801,0.9843,NA,12.7066
194174,RAS EXTRUSIONS LTD. [MERGED],20110801,NA,NA,-4.7922
194189,RAS PROPACK LAMIPACK LTD. [MERGED],20110801,NA,NA,1.3483
194210,RASANDIK ENGINEERING INDS. INDIA LTD.,20110801,0.6346,NA,-4.0635
194243,RASHEL AGROTECH LTD.,20110801,0.2517,NA,-0.0209
194371,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,20110801,2.0267,2.024,3.6066
194450,RASOYA PROTEINS LTD.,20110801,3.2437,NA,0.7538
194612,RATHI BARS LTD.,20110801,0.1953,NA,3.0495
194643,RATHI GRAPHIC TECHNOLOGIES LTD.,20110801,0.6603,NA,0.8107
194653,BIRLA SHLOKA EDUTECH LTD.,20110801,0.267,NA,2.2344
194677,RATHI STEEL & POWER LTD.,20110801,0.2293,NA,3.7818
194794,RATNABALI CAPITAL MARKETS PVT. LTD.,20110801,0.5406,NA,11.1859
194847,RATNAMANI METALS & TUBES LTD.,20110801,1.0649,1.051,18.9175
194963,RAVALGAON SUGAR FARM LTD.,20110801,1.3378,NA,-329.4118
195196,RAVIKUMAR DISTILLERIES LTD.,20110801,0.62,0.6173,0.1792
195212,NYSSA CORPORATION LTD.,20110801,10.9206,NA,0.2
195500,RAYMED LABS LTD.,20110801,NA,NA,0
195517,RAYMOND LTD.,20110801,2.1517,2.1525,-18.0186
195661,REAL STRIPS LTD.,20110801,1.4881,NA,10.7023
195939,REDINGTON (INDIA) LTD.,20110801,4.8808,4.8808,3.3902
196087,REFNOL RESINS & CHEMICALS LTD.,20110801,1.7075,NA,-3.2687
196130,REGAL ENTERTAINMENT & CONSULTANTS LTD.,20110801,1.5522,NA,-0.0651
196196,REGENCY CERAMICS LTD.,20110801,0.8312,0.8672,-6.017
196218,REGENCY HOSPITAL LTD.,20110801,1.7648,NA,2.7354
196249,REGENCY TRUST LTD.,20110801,7.9086,NA,0.04
196346,REI AGRO LTD.,20110801,1.166,1.172,3.2498
196452,RELAXO FOOTWEARS LTD.,20110801,2.449,2.4511,24.3476
196588,RELIANCE CAPITAL LTD.,20110801,1.8965,1.897,8.2477
196594,RELIANCE CHEMOTEX INDS. LTD.,20110801,1.3334,NA,15.1713
196608,RELIANCE POWER LTD.,20110801,1.9736,1.9745,0.6052
196665,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,20110801,4.1601,4.1605,10.4901
196667,RELIANCE INDUSTRIES LTD.,20110801,1.793,1.7929,64.6067
196819,RELIC TECHNOLOGIES LTD.,20110801,0.6675,NA,0
196903,R M G ALLOY STEEL LTD.,20110801,NA,NA,-4.9024
196933,REMSONS INDUSTRIES LTD.,20110801,1.0553,NA,5.916
197129,REPRO INDIA LTD.,20110801,1.1922,1.1914,25.7296
197241,VALUEMART RETAIL SOLUTIONS LTD.,20110801,2.0293,NA,-0.2503
197318,RESTILE CERAMICS LTD.,20110801,1.1362,NA,-1.9322
197392,REVATHI EQUIPMENT LTD.,20110801,0.8296,0.8296,34.0404
197513,REXNORD ELECTRONICS & CONTROLS LTD.,20110801,0.6851,NA,1.0183
197632,RIBA TEXTILES LTD.,20110801,0.5049,NA,1.1229
197662,RICH UNIVERSE NETWORK LTD.,20110801,4.9311,NA,0.1792
197711,RICHA INDUSTRIES LTD.,20110801,0.5267,NA,5.0161
197787,RICHIRICH INVENTURES LTD.,20110801,1.0441,NA,-0.2083
197837,RICO AUTO INDS. LTD.,20110801,0.5402,0.5381,0.6557
197847,RICOH INDIA LTD.,20110801,1.0796,NA,1.72
197890,RIDDHI SIDDHI GLUCO BIOLS LTD.,20110801,1.0545,NA,-1.4271
197959,TRICOM FRUIT PRODUCTS LTD.,20110801,4.2948,NA,-0.7103
197983,RIGA SUGAR CO. LTD.,20110801,0.7839,NA,0.8103
198127,RENAISSANCE JEWELLERY LTD.,20110801,0.7503,0.7503,16.9711
198272,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.,20110801,1.468,NA,4.2651
198329,RISHABHDEV TECHNOCABLE LTD.,20110801,0.1543,NA,-0.5358
198377,RISHI LASER LTD.,20110801,0.7749,NA,5.5045
198383,RISHI TECHTEX LTD.,20110801,0.5187,NA,3.314
198433,RISHIROOP RUBBER (INTERNATIONAL) LTD. [MERGED],20110801,0.7054,NA,3.5051
198534,RITESH PROPERTIES & INDS. LTD.,20110801,0.425,NA,3.0455
198535,RITESH INTERNATIONAL LTD.,20110801,0.3035,NA,-0.2455
199317,CITADEL REALTY & DEVELOPERS LTD.,20110801,NA,NA,-0.1399
199437,ROLLATAINERS LTD.,20110801,NA,NA,-9.9748
199485,ROLTA INDIA LTD.,20110801,0.8082,0.8072,33.0783
199662,ROOPA INDUSTRIES LTD.,20110801,0.8063,NA,0.6198
199842,ROSELABS FINANCE LTD.,20110801,0.4822,NA,0.25
199843,KRIPTOL INDUSTRIES LTD.,20110801,4.1648,NA,-0.0088
199974,ROSSELL INDIA LTD.,20110801,1.8036,NA,5.6245
200005,SWORD-EDGE COMMERCIALS LTD.,20110801,1.3665,NA,-0.6354
200048,ROTO PUMPS LTD.,20110801,1.1099,NA,15.9831
200256,ROYAL CUSHION VINYL PRODUCTS LTD.,20110801,NA,NA,-18.9273
200281,K G N INDUSTRIES LTD.,20110801,18.2827,NA,0.0198
200352,ROYAL ORCHID HOTELS LTD.,20110801,0.8398,0.8391,3.2313
200435,ROYALE MANOR HOTELS & INDS. LTD.,20110801,0.7741,NA,1.2107
200479,RUBBER PRODUCTS LTD.,20110801,0.9114,NA,-1.7611
200506,RUBFILA INTERNATIONAL LTD.,20110801,NA,NA,0.9532
200532,RUBRA MEDICAMENTS LTD.,20110801,0.4941,NA,-0.2012
200576,RUBY MILLS LTD.,20110801,2.4148,2.4159,89.2823
200633,RUCHI INFRASTRUCTURE LTD.,20110801,2.1056,2.1,0.9296
200649,RUCHI SOYA INDS. LTD.,20110801,1.4627,1.4575,6.2111
200650,RUCHI STRIPS & ALLOYS LTD.,20110801,1.3577,NA,1.6201
200693,RUCHIRA PAPERS LTD.,20110801,0.3546,0.3598,0.9455
201111,RURAL ELECTRIFICATION CORPN. LTD.,20110801,1.5476,1.549,26.5547
201184,RUSHIL DECOR LTD.,20110801,5.6975,5.7209,3.4722
201554,S B & T INTERNATIONAL LTD.,20110801,0.323,0.3215,0.2255
201607,S B E C SUGAR LTD.,20110801,1.4047,NA,-3.5758
202308,S E INVESTMENTS LTD.,20110801,1.5549,1.5439,1.4497
202369,NETWORK18 MEDIA & INVST. LTD.,20110801,1.9905,1.9921,-5.9282
202481,S G N TELECOMS LTD.,20110801,0.3179,NA,0.0082
202686,S I E L FINANCIAL SERVICES LTD.,20110801,NA,NA,-0.0529
202690,MAWANA SUGARS LTD.,20110801,0.569,0.569,-14.6838
203025,S K F INDIA LTD.,20110801,3.641,3.6449,36.541
203198,S K M EGG PRODUCTS EXPORT (INDIA) LTD.,20110801,0.497,0.4959,-2.4801
203288,S K P SECURITIES LTD.,20110801,0.8688,NA,14.2476
203362,ARCOTECH LTD.,20110801,0.9291,NA,7.025
203579,S KUMARS NATIONWIDE LTD.,20110801,1.1401,1.1401,6.5475
203580,S KUMARS ONLINE LTD.,20110801,NA,NA,-0.6044
203793,S M ENERGY TEKNIK & ELECTRONICS LTD.,20110801,NA,NA,-0.6226
203957,SANMIT INFRA LTD.,20110801,0.8109,NA,-0.22
203974,S M S PHARMACEUTICALS LTD.,20110801,0.8587,0.8628,7.5984
204231,S N L BEARINGS LTD.,20110801,18.3551,NA,12.9585
204472,S P E L SEMICONDUCTOR LTD.,20110801,0.8041,NA,0.7611
204548,S P L INDUSTRIES LTD. (DELHI),20110801,0.3031,0.2992,-24.8138
204550,SOMANY CERAMICS LTD.,20110801,1.7331,1.7443,6.4962
204555,TIRUPATI INKS LTD.,20110801,0.2012,NA,1.7951
204645,S P S INTERNATIONAL LTD.,20110801,0.3903,NA,-1.085
204744,S Q L STAR INTL. LTD.,20110801,5.5927,NA,-1.6216
204843,S R E I INFRASTRUCTURE FINANCE LTD.,20110801,0.8899,0.8909,2.495
204853,KAMA HOLDINGS LTD.,20110801,0.7953,NA,73.2881
204866,S R F LTD.,20110801,1.1466,1.1429,85.0044
204890,PAN INDIA CORPN. LTD.,20110801,0.1893,0.1786,-0.0047
204920,S R INDUSTRIES LTD.,20110801,0.8785,NA,-5.6625
205370,P V P VENTURES LTD.,20110801,0.298,0.2984,-0.9329
205753,S T I INDIA LTD.,20110801,NA,NA,5.4552
205859,S V C SUPERCHEM LTD.,20110801,0.061,NA,0
205872,NIVYAH INFRASTRUCTURE & TELECOM SERVICES LTD.,20110801,4.1098,NA,0.4669
206167,STERLING WEBNET LTD.,20110801,0.9259,NA,0.0017
206296,SABERO ORGANICS GUJARAT LTD. [MERGED],20110801,3.9638,3.9699,-3.7796
206380,SABOO SODIUM CHLORO LTD.,20110801,1.0091,NA,-6.6267
206489,SACHETA METALS LTD.,20110801,1.6232,NA,0.4082
206660,SADBHAV ENGINEERING LTD.,20110801,3.2132,3.2109,8.407
206712,SADHANA NITRO CHEM LTD.,20110801,10.3443,NA,-3.9779
206802,SAFARI INDUSTRIES (INDIA) LTD.,20110801,2.8336,NA,7.2575
207006,SAGAR CEMENTS LTD.,20110801,1.0151,1.0289,20.2496
207224,G P PETROLEUMS LTD.,20110801,1.1975,1.201,4.1205
207243,J K SUGAR LTD. [MERGED],20110801,NA,NA,-4.3245
207466,BRAND REALTY SERVICES LTD.,20110801,1.6948,NA,-0.699
208224,SAINT-GOBAIN SEKURIT INDIA LTD.,20110801,5.9196,NA,1.1723
208406,SAKSOFT LTD.,20110801,1.516,1.4962,2.5345
208586,SAKTHI FINANCE LTD.,20110801,0.5183,0.4977,2.6406
208602,SAKTHI SUGARS LTD.,20110801,0.5481,0.5465,-18.4882
208835,SALONA COTSPIN LTD.,20110801,0.8084,NA,-2.5274
208858,SALORA INTERNATIONAL LTD.,20110801,0.2112,0.215,-11.1044
208942,SALZER ELECTRONICS LTD.,20110801,0.7658,NA,9.2087
209219,SAMBANDAM SPINNING MILLS LTD.,20110801,0.9356,0.9522,20.424
209427,SAMKRG PISTONS & RINGS LTD.,20110801,1.6266,NA,11.3233
209461,SAMPADA CHEMICALS LTD.,20110801,0.8399,NA,0.6024
209539,SAMPRE NUTRITIONS LTD.,20110801,0.8119,NA,0.5394
209620,SAMRAT PHARMACHEM LTD.,20110801,0.5279,NA,16.3446
209802,SAMTEL COLOR LTD.,20110801,0.5326,0.5374,-11.6595
209807,SAMTEX FASHIONS LTD.,20110801,0.6114,NA,0.9596
209934,SANGUINE MEDIA LTD.,20110801,0.2741,NA,-0.3488
210108,SANCO TRANS LTD.,20110801,1.2668,NA,47.9444
210277,SANDESH LTD.,20110801,0.8124,0.81,52.8993
210394,SANDU PHARMACEUTICALS LTD.,20110801,0.6128,NA,1.3134
210403,SANDUR MANGANESE & IRON ORES LTD.,20110801,1.4756,NA,82.2171
210445,SANGAM (INDIA) LTD.,20110801,0.5839,0.5855,14.3957
210623,SANGHI INDUSTRIES LTD.,20110801,0.4525,0.4432,-1.1501
210633,SANGHI POLYESTERS LTD.,20110801,NA,NA,-0.37
210673,SANGHVI FORGING & ENGG. LTD.,20110801,0.6192,0.617,2.797
210683,SANGHVI MOVERS LTD.,20110801,0.897,0.8922,20.3405
211240,VAMA INDUSTRIES LTD.,20110801,0.7378,NA,0.341
211290,SANJIVANI PARANTERAL LTD.,20110801,0.6778,NA,3.3399
211464,SANKHYA INFOTECH LTD.,20110801,0.3091,NA,7.3059
211627,SANRAA MEDIA LTD.,20110801,0.1045,NA,-0.0048
211786,SANTARAM SPINNERS LTD.,20110801,0.2051,NA,0.3239
211961,SANTOWIN CORPORATION LTD.,20110801,8.6901,NA,0.3853
212026,SANWARIA CONSUMER LTD.,20110801,4.7569,4.7764,0.5425
212051,INDIANIVESH LTD.,20110801,5.8246,NA,3.8411
212552,SARANG CHEMICALS LTD.,20110801,0.8567,NA,-0.0051
212698,ISGEC HEAVY ENGG. LTD.,20110801,1.418,NA,84.6593
212844,SARDA PAPERS LTD.,20110801,NA,NA,0.8657
212846,SARDA PLYWOOD INDS. LTD.,20110801,0.3907,NA,5.2414
212914,SAREGAMA INDIA LTD.,20110801,0.9519,0.9492,3.1661
213068,VEDAVAAG SYSTEMS LTD.,20110801,0.3422,NA,0.0321
213109,SARLA PERFORMANCE FIBRES LTD.,20110801,0.8749,0.8765,17.9417
213144,M Y M TECHNOLOGIES LTD.,20110801,0.5827,NA,1.0722
213302,SARUP INDUSTRIES LTD.,20110801,0.4652,NA,6.4875
213607,SASKEN TECHNOLOGIES LTD.,20110801,0.6984,0.6987,29.175
213646,SAT INDUSTRIES LTD.,20110801,3.058,NA,0.023
213798,SATHAVAHANA ISPAT LTD.,20110801,0.7044,0.7057,15.3439
214043,KOHINOOR FOODS LTD.,20110801,0.7485,0.7525,-9.0625
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20110801,4.1849,4.1923,4.9583
